ï»¿id,clee,nom_estab,nombre_act,per_ocu,nom_vial,cod_postal,entidad,municipio,localidad
3188224,20043621111000191000000000U7,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,DOCTOR ROQUE ROBLES,70000.0,OAXACA,Heroica Ciudad de JuchitÃ¡n de Zaragoza,Heroica Ciudad de JuchitÃ¡n de Zaragoza
9323048,20079621111000521000000000U9,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,MANZANILLO,,OAXACA,Salina Cruz,Salina Cruz
3117669,20067621111002461000000000U1,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,PROLONGACION DE VALERIO TRUJANO,68090.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
3138155,20145621111000041000000000M7,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,NIÃOS HEROES,70424.0,OAXACA,San Francisco LachigolÃ³,San Francisco LachigolÃ³
7963309,20397621111000341000000000U8,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,PERU,69800.0,OAXACA,Heroica Ciudad de Tlaxiaco,Heroica Ciudad de Tlaxiaco
7513883,20079621111000481000000000U6,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,PROGRESO,70600.0,OAXACA,Salina Cruz,Salina Cruz
3138343,20343621111000021000000000U0,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,HIDALGO,70407.0,OAXACA,San SebastiÃ¡n Abasolo,San SebastiÃ¡n Abasolo
3068580,20397621111000111000000000U5,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,ISABEL LA CATOLICA,69800.0,OAXACA,Heroica Ciudad de Tlaxiaco,Heroica Ciudad de Tlaxiaco
3138062,20550621111000041000000000U8,CONSULTORIO MÃDICO,Consultorios de medicina general del sector privado,0 a 5 personas,HIDALGO,70460.0,OAXACA,San JerÃ³nimo Tlacochahuaya,MacuilxÃ³chitl de Artigas Carranza
3138613,20219621111000011000000000U3,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,BENITO JUAREZ,70453.0,OAXACA,San Juan Teitipac,San Juan Teitipac
3069295,20184621113000641000000000U9,CONSULTORIO MÃDICO,Consultorios de medicina especializada del sector privado,0 a 5 personas,BENITO JUAREZ,68360.0,OAXACA,San Juan Bautista Tuxtepec,San Juan Bautista Tuxtepec
7686267,20517621111000021000000000U9,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,NINGUNO,70206.0,OAXACA,Santo Domingo Tepuxtepec,Santo Domingo Tepuxtepec
3068877,20067621113002021000000000U9,CONSULTORIO MÃDICO,Consultorios de medicina general del sector privado,0 a 5 personas,J. P. GARCIA,68000.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
3137647,20197621111000021000000000U0,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,MATAMOROS,70464.0,OAXACA,San Juan GuelavÃ­a,San Juan GuelavÃ­a
3108198,20184621111000661000000000U1,CONSULTORÃO MÃDICO,Consultorios de medicina general del sector privado,0 a 5 personas,20 DE NOVIEMBRE,68300.0,OAXACA,San Juan Bautista Tuxtepec,San Juan Bautista Tuxtepec
3199257,20334621111000011000000000U0,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,21 DE MARZO,71830.0,OAXACA,Villa de Tututepec de Melchor Ocampo,RÃ­o Grande o Piedra Parada
3198805,20107621111000021000000000U9,CONSULTORIO MEDICO,Consultorios de medicina general del sector privado,0 a 5 personas,HIDALGO,71236.0,OAXACA,San Antonio de la Cal,San Antonio de la Cal
3225027,20067622311000011000000000U1,CONSULTORIO MEDICO  PERFECT-SION,Clínicas de consultorios médicos del sector privado,0 a 5 personas,AMAPOLAS,68050.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
8888015,20039621111001001000000000U5,CONSULTORIO MEDICO 1 VESPERTINO,Consultorios de medicina general del sector privado,0 a 5 personas,CUAUHTEMOC,69000.0,OAXACA,Heroica Ciudad de Huajuapan de LeÃ³n,Heroica Ciudad de Huajuapan de LeÃ³n
3245891,20103621111000021000000000U8,CONSULTORIO MEDICO 24 HORAS,Consultorios de medicina general del sector privado,0 a 5 personas,SEPTIMA DE GUERRERO,71520.0,OAXACA,San Antonino Castillo Velasco,San Antonino Castillo Velasco
3217428,20324621111000071000000000U5,CONSULTORIO MEDICO ADAN GODINEZ VALENCIA,Consultorios de medicina general del sector privado,0 a 5 personas,JAMAICA,70900.0,OAXACA,San Pedro Pochutla,San Pedro Pochutla
9261728,20467621111000101000000000U7,CONSULTORIO MEDICO AGUILAR,Consultorios de medicina general del sector privado,0 a 5 personas,INGENIERO SALOMON REYES CISNEROS,71700.0,OAXACA,Santiago Jamiltepec,Santiago Jamiltepec
3150777,20059621111000161000000000U6,CONSULTORIO MEDICO ALFA,Consultorios de medicina general del sector privado,0 a 5 personas,3 DE OCTUBRE,70800.0,OAXACA,MiahuatlÃ¡n de Porfirio DÃ­az,MiahuatlÃ¡n de Porfirio DÃ­az
3192584,20489464111000011000000000U2,CONSULTORIO MEDICO ALFA Y OMEGA,Consultorios de medicina general del sector privado,0 a 5 personas,JOSEFA ORTIZ DE DOMINGUEZ,71785.0,OAXACA,Santiago Tetepec,Santiago Tetepec
3179614,20156621111000021000000000U6,CONSULTORIO MEDICO ALI,Consultorios de medicina general del sector privado,0 a 5 personas,NINGUNO,68850.0,OAXACA,San Ildefonso Villa Alta,San Ildefonso Villa Alta
8844971,20526621111000051000000000U7,CONSULTORIO MEDICO AMS,Consultorios de medicina general del sector privado,0 a 5 personas,IGNACIO ZARAGOZA,71960.0,OAXACA,Santos Reyes Nopala,Santos Reyes Nopala
7839835,20145621113000011000000000U6,CONSULTORIO MEDICO ATENCION INTEGRAL DE LA MUJER,Consultorios de medicina especializada del sector privado,0 a 5 personas,CARRETERA A GUANDULAIN,70424.0,OAXACA,San Francisco LachigolÃ³,San Francisco LachigolÃ³
8410529,20390621111000551000000000U7,CONSULTORIO MEDICO BARIATRA,Consultorios de medicina general del sector privado,0 a 5 personas,FERROCARRIL,71228.0,OAXACA,Santa LucÃ­a del Camino,Santa LucÃ­a del Camino
8404494,20067621113005021000000000U6,CONSULTORIO MEDICO BARIATRA,Consultorios de medicina especializada del sector privado,0 a 5 personas,HEROICO COLEGIO MILITAR,68050.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
6475794,20401621111000071001000000U1,CONSULTORIO MÃDICO BARRA MEDICAL CENTER,Consultorios de medicina general del sector privado,11 a 30 personas,NINGUNO,70938.0,OAXACA,Santa MarÃ­a Colotepec,Barra de Navidad
3114276,20551621111000151000000000S3,CONSULTORIO MÃDICO BEST,Consultorios de medicina general del sector privado,0 a 5 personas,JUAREZ,70400.0,OAXACA,Tlacolula de Matamoros,Tlacolula de Matamoros
3114378,20551621111000161000000000U2,CONSULTORIO MÃDICO BEST,Consultorios de medicina general del sector privado,0 a 5 personas,MATAMOROS,70400.0,OAXACA,Tlacolula de Matamoros,Tlacolula de Matamoros
8062955,20318621111000411000000000U5,CONSULTORIO MEDICO BEST,Consultorios de medicina general del sector privado,0 a 5 personas,BENITO JUAREZ,71996.0,OAXACA,San Pedro Mixtepec -Dto. 22 -,Bajos de Chila
3117052,20067621111002201000000000U1,CONSULTORIO MÃDICO BEST,Consultorios de medicina general del sector privado,0 a 5 personas,FRANCISCO I. MADERO,68030.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
8371523,20482621111000241000000000U0,CONSULTORIO MEDICO BETHEL,Consultorios de medicina general del sector privado,0 a 5 personas,DECIMA QUINTA PONIENTE,71600.0,OAXACA,Santiago Pinotepa Nacional,Santiago Pinotepa Nacional
3196368,20364621111000061000000000U2,CONSULTORIO MEDICO BULFRANO,Consultorios de medicina general del sector privado,0 a 5 personas,ANTONIO VALDES,71900.0,OAXACA,Santa Catarina Juquila,Santa Catarina Juquila
3073092,20067621113000051000000000U8,CONSULTORIO MEDICO CARDIOLOGO,Consultorios de medicina especializada del sector privado,0 a 5 personas,PINO SUAREZ,68000.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
3245690,20482621113000041000000000U0,CONSULTORIO MÃDICO CARMONA,Consultorios de medicina general del sector privado,0 a 5 personas,GUTIERRE TIBON,71602.0,OAXACA,Santiago Pinotepa Nacional,Santiago Pinotepa Nacional
8975190,20232621111000051000000000U2,CONSULTORIO MEDICO CAROGA,Consultorios de medicina general del sector privado,0 a 5 personas,LUCIANO MEJIA,68470.0,OAXACA,San Lucas OjitlÃ¡n,San Lucas OjitlÃ¡n
3142707,20068621111000281000000000U3,CONSULTORIO MEDICO CENTRO DE MEDICINA ESTETICA Y NUTRICION E CULTURA,Consultorios de medicina general del sector privado,0 a 5 personas,16 DE SEPTIEMBRE,71510.0,OAXACA,OcotlÃ¡n de Morelos,OcotlÃ¡n de Morelos
8445430,20067621113004531000000000U5,CONSULTORIO MEDICO CIRUGIA GENERAL,Consultorios de medicina especializada del sector privado,0 a 5 personas,MARIANO ABASOLO,68000.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
3225774,20067621111000101000000000U5,CONSULTORIO MEDICO CIRUJANO,Consultorios de medicina general del sector privado,0 a 5 personas,SABINOS,68050.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
8398203,20515621111000341000000000U5,CONSULTORIO MEDICO CIRUJANO,Consultorios de medicina general del sector privado,0 a 5 personas,COSIJOEZA,70760.0,OAXACA,Santo Domingo Tehuantepec,Santo Domingo Tehuantepec
8372851,20067621113004581000000000U0,CONSULTORIO MEDICO CLINICA DE LA MERCED,Consultorios de medicina especializada del sector privado,0 a 5 personas,JOSE MARIA MORELOS,68000.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
3063451,20184621111000261000000000U0,CONSULTORIO MEDICO CLINICA MEDICA INTEGRAL,Consultorios de medicina especializada del sector privado,0 a 5 personas,5 DE MAYO,68380.0,OAXACA,San Juan Bautista Tuxtepec,San Juan Bautista Tuxtepec
3228683,20551621111000111001000000U7,CONSULTORIO MEDICO CLINICA SAN ANTONIO,Consultorios de medicina general del sector privado,11 a 30 personas,DOCTOR LEON BELLO,70400.0,OAXACA,Tlacolula de Matamoros,Tlacolula de Matamoros
3108037,20184621111000691000000000U8,CONSULTORIO MEDICO COAHUILA,Consultorios de medicina general del sector privado,0 a 5 personas,20 DE NOVIEMBRE,68300.0,OAXACA,San Juan Bautista Tuxtepec,San Juan Bautista Tuxtepec
8499259,20184621111000841000000000U9,CONSULTORIO MEDICO COAHUILA,Consultorios de medicina general del sector privado,0 a 5 personas,20 DE NOVIEMBRE,68310.0,OAXACA,San Juan Bautista Tuxtepec,San Juan Bautista Tuxtepec
8366248,20418621111000101000000000U0,CONSULTORIO MEDICO CODELMAR,Consultorios de medicina general del sector privado,0 a 5 personas,SEGUNDA NORTE,70710.0,OAXACA,Santa MarÃ­a Jalapa del MarquÃ©s,Santa MarÃ­a Jalapa del MarquÃ©s
3134665,20385621111000231000000000U6,CONSULTORIO MEDICO COLIBRI,Consultorios de medicina general del sector privado,0 a 5 personas,SAN ISIDRO,71230.0,OAXACA,Santa Cruz XoxocotlÃ¡n,Santa Cruz XoxocotlÃ¡n
8992623,20565621111000291000000000U7,CONSULTORIO MEDICO CRUZ,Consultorios de medicina general del sector privado,0 a 5 personas,PEZELAO,71313.0,OAXACA,Villa de Zaachila,Villa de Zaachila
8424823,20562621111000021000000000U5,CONSULTORIO MEDICO CRUZ MORFIN,Consultorios de medicina general del sector privado,0 a 5 personas,GUERRERO,69910.0,OAXACA,Magdalena Yodocono de Porfirio DÃ­az,Magdalena Yodocono de Porfirio DÃ­az
3060364,20570621113000011000000000U5,CONSULTORIO MEDICO DAISY,Consultorios de medicina especializada del sector privado,0 a 5 personas,FRANCISCO I. MADERO,71200.0,OAXACA,ZimatlÃ¡n de Ãlvarez,ZimatlÃ¡n de Ãlvarez
8960970,20467621111000081000000000U1,CONSULTORIO MEDICO DAVID PEREZ SANDOVAL,Consultorios de medicina general del sector privado,0 a 5 personas,JOSEFA ORTIZ DE DOMINGUEZ,71700.0,OAXACA,Santiago Jamiltepec,Santiago Jamiltepec
8405003,20067621113005031000000000U5,CONSULTORIO MEDICO DE CARDIOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,MARIANO ABASOLO,68000.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
3130711,20067621111002401010000000U7,CONSULTORIO MEDICO DE CARDIOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,REFORMA,68000.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
3073674,20067621113001471000000000U7,CONSULTORIO MEDICO DE CARDIOLOGIA SIN NOMBRE,Consultorios de medicina especializada del sector privado,0 a 5 personas,CRISTOBAL COLON,68000.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
3073699,20067621113000711000000000U7,CONSULTORIO MEDICO DE CARDIOLOGIA SIN NOMBRE,Consultorios de medicina especializada del sector privado,0 a 5 personas,MANUEL DOBLADO,68000.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
3066118,20079621111000261000000000U2,CONSULTORIO MEDICO DE CIRUGIA GENERAL,Consultorios de medicina general del sector privado,0 a 5 personas,TAMPICO,70600.0,OAXACA,Salina Cruz,Salina Cruz
8405010,20067621111004101000000000U1,CONSULTORIO MEDICO DE CIRUGIA GENERAL,Consultorios de medicina general del sector privado,0 a 5 personas,REFORMA,68000.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
3073635,20067621113000251000000000U4,CONSULTORIO MEDICO DE CIRUJANO GASTROENTEROLOGO,Consultorios de medicina especializada del sector privado,0 a 5 personas,DOCTOR RAMON PARDO,68000.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
8568429,20515621111000311000000000U8,CONSULTORIO MEDICO DE COLPOSCOPIA,Consultorios de medicina general del sector privado,0 a 5 personas,DIEZ,70760.0,OAXACA,Santo Domingo Tehuantepec,Santo Domingo Tehuantepec
3238463,20551621111000201000000000U6,CONSULTORIO MEDICO DE CONSULTA EXTERNA,Consultorios de medicina general del sector privado,0 a 5 personas,2 DE ABRIL,70400.0,OAXACA,Tlacolula de Matamoros,Tlacolula de Matamoros
3092381,20348621111000021000000000U9,CONSULTORIO MÃDICO DE DIOS,Consultorios de medicina general del sector privado,0 a 5 personas,2 DE ABRIL,69740.0,OAXACA,San SebastiÃ¡n Tecomaxtlahuaca,San SebastiÃ¡n Tecomaxtlahuaca
3142814,20068621111000491000000000U8,CONSULTORIO MEDICO DE DIOS,Consultorios de medicina general del sector privado,0 a 5 personas,16 DE SEPTIEMBRE,71510.0,OAXACA,OcotlÃ¡n de Morelos,OcotlÃ¡n de Morelos
8568085,20079621111000401000000000U4,CONSULTORIO MEDICO DE ESPECIALIDAD,Consultorios de medicina general del sector privado,0 a 5 personas,MANZANILLO,70600.0,OAXACA,Salina Cruz,Salina Cruz
7684961,20067621113005111000000000U5,CONSULTORIO MEDICO DE ESPECIALIDAD AUDILOGIA Y TAMIZ AUDITIVO,Consultorios de medicina especializada del sector privado,0 a 5 personas,PAYNANI,68080.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
3069412,20067621113000281000000000U1,CONSULTORIO MEDICO DE ESPECIALIDAD GINECOLOGICA,Consultorios de medicina especializada del sector privado,0 a 5 personas,TINOCO Y PALACIOS,68000.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
3179006,20044621111000071000000000U9,CONSULTORIO MEDICO DE ESPECIALIDADES,Consultorios de medicina especializada del sector privado,0 a 5 personas,NAYARIT,68400.0,OAXACA,Loma Bonita,Loma Bonita
3173062,20079621113000491000000000U1,CONSULTORIO MEDICO DE ESPECIALIDADES,Consultorios de medicina especializada del sector privado,0 a 5 personas,CONSTANCIA,70650.0,OAXACA,Salina Cruz,Salina Cruz
8366031,20515621111000381000000000U1,CONSULTORIO MEDICO DE ESPECIALIDADES,Consultorios de medicina general del sector privado,0 a 5 personas,JESUS HERNANDEZ CASANOVA,70760.0,OAXACA,Santo Domingo Tehuantepec,Santo Domingo Tehuantepec
3173324,20079621113000371010000000U5,CONSULTORIO MEDICO DE ESPECIALIDADES,Consultorios de medicina general del sector privado,0 a 5 personas,PUERTO ANGEL,70680.0,OAXACA,Salina Cruz,Salina Cruz
3068814,20067621113000351000000000U2,CONSULTORIO MEDICO DE ESPECIALIDADES SIN NOMBRE,Consultorios de medicina especializada del sector privado,0 a 5 personas,J.M. DIAZ ORDAZ,68000.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
8405021,20067621113005041000000000U4,CONSULTORIO MEDICO DE ESPECIALIDADES UROLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,DOCTOR LICEAGA,68000.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
7530630,20190621111000111000000000U4,CONSULTORIO MEDICO DE ESPECIALIDADFES,Consultorios de medicina general del sector privado,0 a 5 personas,PIPILA,70215.0,OAXACA,San Juan CotzocÃ³n,MarÃ­a Lombardo de Caso
3125568,20067621111002721000000000U8,CONSULTORIO MEDICO DE FARMACIA GL,Consultorios de medicina general del sector privado,0 a 5 personas,COSIJOPI,68000.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
7555940,20107621111000161000000000S3,CONSULTORIO MEDICO DE FARMACIAS DE SIMILARES SIMBOLOS PATRIOS 103,Consultorios de medicina general del sector privado,0 a 5 personas,SIMBOLOS PATRIOS,71236.0,OAXACA,San Antonio de la Cal,San Antonio de la Cal
8373033,20107621111000111000000000U8,CONSULTORIO MEDICO DE FARMACIAS SIMILARES,Consultorios de medicina general del sector privado,0 a 5 personas,SIMBOLOS PATRIOS,71255.0,OAXACA,San Antonio de la Cal,San Antonio de la Cal
3143438,20295621111000051000000000U9,CONSULTORIO MEDICO DE FUNDACIION BEST UNIDOS PARA AYUDAR,Consultorios de medicina general del sector privado,0 a 5 personas,JUAREZ,71270.0,OAXACA,San Pablo Huixtepec,San Pablo Huixtepec
3102747,20041621111000151000000000S5,CONSULTORIO MEDICO DE FUNDACION BEST,Consultorios de medicina general del sector privado,0 a 5 personas,JUAREZ,68500.0,OAXACA,Huautla de JimÃ©nez,Huautla de JimÃ©nez
8372460,20067621111003831000000000S4,CONSULTORIO MEDICO DE FUNDACION BEST,Consultorios de medicina general del sector privado,0 a 5 personas,PERIFERICO,68120.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
8111010,20091621111000011000000000S6,CONSULTORIO MEDICO DE FUNDACION BEST,Consultorios de medicina general del sector privado,0 a 5 personas,RICARDO FLORES MAGON,68288.0,OAXACA,San AndrÃ©s HuayÃ¡pam,San AndrÃ©s HuayÃ¡pam
3107069,20184621111000531000000000U6,CONSULTORIO MEDICO DE FUNDACION BEST,Consultorios de medicina general del sector privado,0 a 5 personas,BENITO JUAREZ,68310.0,OAXACA,San Juan Bautista Tuxtepec,San Juan Bautista Tuxtepec
3055963,20083464111000011010000000U3,CONSULTORIO MEDICO DE FUNDACION BEST,Consultorios de medicina general del sector privado,0 a 5 personas,PIRU,71238.0,OAXACA,San AgustÃ­n de las Juntas,San AgustÃ­n de las Juntas
3061840,20184621113000031000000000U3,CONSULTORIO MEDICO DE GASTROENTOROLOGIA MEDICA TUXTEPEC,Consultorios de medicina general del sector privado,0 a 5 personas,5 DE MAYO,68300.0,OAXACA,San Juan Bautista Tuxtepec,San Juan Bautista Tuxtepec
8642627,20067621113004761000000000U8,CONSULTORIO MEDICO DE GINECO OBSTETRICIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,JACOBO DALEVUELTA,68000.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
3128376,20067621113004001000000000U9,CONSULTORIO MEDICO DE GINECOBSTETRICIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,MEXICO 68,68020.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
3063551,20184621113000311000000000U9,CONSULTORIO MEDICO DE GINECOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,20 DE NOVIEMBRE,68380.0,OAXACA,San Juan Bautista Tuxtepec,San Juan Bautista Tuxtepec
3168550,20043621113000541000000000U9,CONSULTORIO MEDICO DE GINECOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,BELISARIO DOMINGUEZ,70000.0,OAXACA,Heroica Ciudad de JuchitÃ¡n de Zaragoza,Heroica Ciudad de JuchitÃ¡n de Zaragoza
3066116,20079621113000261000000000U8,CONSULTORIO MEDICO DE GINECOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,TAMPICO,70600.0,OAXACA,Salina Cruz,Salina Cruz
3211331,20014622311000011000000000U3,CONSULTORIO MEDICO DE GINECOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,MACEDONIO ALCALA,70110.0,OAXACA,Ciudad Ixtepec,Ciudad Ixtepec
6270700,20067621111002761000000000U4,CONSULTORIO MEDICO DE GINECOLOGIA,Consultorios de medicina general del sector privado,0 a 5 personas,ANTIGUO A SAN FELIPE DEL AGUA,68020.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
3061399,20184621113000261000000000U6,CONSULTORIO MÃDICO DE GINECOLOGÃA,Consultorios de medicina especializada del sector privado,0 a 5 personas,INDEPENDENCIA,68300.0,OAXACA,San Juan Bautista Tuxtepec,San Juan Bautista Tuxtepec
3231609,20390621113000071000000000U2,CONSULTORIO MÃDICO DE GINECOLÃGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,16 DE SEPTIEMBRE,71244.0,OAXACA,Santa LucÃ­a del Camino,Santa LucÃ­a del Camino
3125758,20067621113004091000000000U0,CONSULTORIO MÃDICO DE GINECOLOGIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,MACEDONIO ALCALA,68000.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
3108295,20184621113000271000000000U5,CONSULTORIO MEDICO DE GINECOLOGIA SIN NOMBRE,Consultorios de medicina especializada del sector privado,0 a 5 personas,LIBERTAD,68300.0,OAXACA,San Juan Bautista Tuxtepec,San Juan Bautista Tuxtepec
3185191,20043621113000011000000000U3,CONSULTORIO MEDICO DE GINECOLOGIA Y OBSTETRICIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,16 DE SEPTIEMBRE,70000.0,OAXACA,Heroica Ciudad de JuchitÃ¡n de Zaragoza,Heroica Ciudad de JuchitÃ¡n de Zaragoza
3125710,20067621113003851000000000U8,CONSULTORIO MÃDICO DE GINECOLOGÃA Y OBSTETRICIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,JUAREZ,68000.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
3069914,20067621113002451000000000U8,CONSULTORIO MEDICO DE GINECOLOGIA Y OBSTETRICIA,Consultorios de medicina especializada del sector privado,0 a 5 personas,LA CONSTITUCION,68000.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
6493014,20439621111000011001000000U7,CONSULTORIO MEDICO DE JESUS,Consultorios de medicina general del sector privado,6 a 10 personas,MIGUEL HIDALGO,70944.0,OAXACA,Santa MarÃ­a Tonameca,San Francisco Cozoaltepec
3061869,20184621113000521000000000U3,CONSULTORIO MEDICO DE LA CLINICA DE LA MUJER,Consultorios de medicina especializada del sector privado,0 a 5 personas,5 DE MAYO,68300.0,OAXACA,San Juan Bautista Tuxtepec,San Juan Bautista Tuxtepec
3061868,20184621113000091000000000U7,CONSULTORIO MEDICO DE LA CLINICA LA LUZ,Consultorios de medicina especializada del sector privado,0 a 5 personas,5 DE MAYO,68300.0,OAXACA,San Juan Bautista Tuxtepec,San Juan Bautista Tuxtepec
3061870,20184621113000041000000000U2,CONSULTORIO MEDICO DE LA CLINICA TUXTEPEC,Consultorios de medicina especializada del sector privado,0 a 5 personas,5 DE MAYO,68300.0,OAXACA,San Juan Bautista Tuxtepec,San Juan Bautista Tuxtepec
8372277,20157621111000111000000000U3,CONSULTORIO MEDICO DE LA FUNDACION BEST,Consultorios de medicina general del sector privado,0 a 5 personas,NIÃOS HEROES,68285.0,OAXACA,San Jacinto Amilpas,San Jacinto Amilpas
3128318,20067621111003131000000000U9,CONSULTORIO MÃDICO DE LA FUNDACIÃN BEST AC,Consultorios de medicina general del sector privado,0 a 5 personas,PROLETARIADO MEXICANO,68027.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
8432452,20067621111003681000000000U3,CONSULTORIO MEDICO DE LA FUNDACION BETS,Consultorios de medicina general del sector privado,0 a 5 personas,PERIFERICO,68000.0,OAXACA,Oaxaca de JuÃ¡rez,Oaxaca de JuÃ¡rez
3088244,20540621111000051000000000U8,CONSULTORIO MEDICO DE LA MIXTECA,Consultorios de medicina general del sector privado,0 a 5 personas,16 DE SEPTIEMBRE,69512.0,OAXACA,Villa de TamazulÃ¡pam del Progreso,Villa de TamazulÃ¡pam del Progreso
3061819,20184621111000311000000000U3,CONSULTORIO MEDICO DE LAFUNDACION BEST AC,Consultorios de medicina general del sector privado,0 a 5 personas,LIBERTAD,68300.0,OAXACA,San Juan Bautista Tuxtepec,San Juan Bautista Tuxtepec
3061842,20184621113000221000000000U0,CONSULTORIO MEDICO DE MEDICINA ESPECIALIZADA DE UROLOGIA MEDICA TUXTEPEC,Consultorios de medicina especializada del sector privado,0 a 5 personas,5 DE MAYO,68300.0,OAXACA,San Juan Bautista Tuxtepec,San Juan Bautista Tuxtepec
3185188,20043621113000171000000000U5,CONSULTORIO MEDICO DE MEDICINA GENERAL,Consultorios de medicina especializada del sector privado,0 a 5 personas,16 DE SEPTIEMBRE,70000.0,OAXACA,Heroica Ciudad de JuchitÃ¡n de Zaragoza,Heroica Ciudad de JuchitÃ¡n de Zaragoza
3247524,20028621111000031000000000U6,CONSULTORIO MÃDICO DE MEDICINA GENERAL SIN NOMBRE,Consultorios de medicina general del sector privado,0 a 5 personas,PABLO C. LANZA,71500.0,OAXACA,Heroica Ciudad de Ejutla de Crespo,Heroica Ciudad de Ejutla de Crespo
3115150,20131621111000041000000000U7,CONSULTORIO MEDICO DE MEDICINA GENERAL.,Consultorios de medicina general del sector privado,0 a 5 personas,CUAUHTEMOC,70497.0,OAXACA,San Dionisio Ocotepec,San Baltazar Guelavila
3107764,20184621113000441000000000U4,CONSULTORIO MEDICO DE MEDICINA INTERNA,Consultorios de medicina especializada del sector privado,0 a 5 personas,5 DE MAYO,68380.0,OAXACA,San Juan Bautista Tuxtepec,San Juan Bautista Tuxtepec
8750811,20184621113000781000000000U3,CONSULTORIO MEDICO DE MEDICINA INTERNA,Consultorios de medicina especializada del sector privado,0 a 5 personas,MIGUEL HIDALGO,68310.0,OAXACA,San Juan Bautista Tuxtepec,San Juan Bautista Tuxtepec
3061844,20184622111000023000000000U3,CONSULTORIO MEDICO DE MEDICINA INTERNA MEDICA TUXTEPEC,Consultorios de medicina general del sector privado,0 a 5 personas,5 DE MAYO,68300.0,OAXACA,San Juan Bautista Tuxtepec,San Juan Bautista Tuxtepec
